262119.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262120.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262121.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262122.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262123.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262124.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262125.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262126.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262127.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262128.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262129.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262130.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262131.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262132.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262133.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262134.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262135.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262136.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262137.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262138.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262139.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262140.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262141.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262142.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262143.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262144.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262145.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262146.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262147.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262148.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262149.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262150.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262151.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262152.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262153.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262154.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262155.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262156.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262157.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262158.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262159.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262160.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262161.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262162.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262163.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262164.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262165.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262166.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262167.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262168.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262169.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262170.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262171.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262172.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262173.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262174.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262175.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262176.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262177.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262178.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262179.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262180.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262181.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262182.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262183.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262184.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262185.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262186.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262187.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262188.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262189.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262190.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262191.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262192.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262193.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262194.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262195.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262196.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262197.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262198.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262199.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262200.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262201.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262202.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262203.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262204.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262205.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262206.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262207.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262208.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262209.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262210.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262211.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262212.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262213.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262214.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262215.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262216.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262217.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262218.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262219.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262220.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262221.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262222.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262223.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262224.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262225.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262226.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262227.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262228.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262229.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262230.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262231.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262232.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262233.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262234.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262235.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262236.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262237.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262238.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262239.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262240.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262241.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262242.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262243.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262244.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262245.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262246.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262247.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262248.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262249.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262250.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262251.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262252.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262253.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262254.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262255.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262256.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262257.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262258.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262259.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262260.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262261.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262262.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262263.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262264.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262265.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262266.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262267.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262268.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262269.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262270.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262271.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262272.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262273.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262274.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262275.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262276.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262277.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262278.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262279.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262280.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262281.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262282.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262283.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262284.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262285.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262286.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262287.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262288.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262289.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262290.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262291.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262292.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262293.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262294.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262295.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262296.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262297.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262298.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262299.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262300.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262301.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262302.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262303.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262304.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262305.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262306.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262307.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262308.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262309.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262310.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262311.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262312.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262313.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262314.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262315.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262316.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262317.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262318.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262319.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262320.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262321.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262322.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262323.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262324.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262325.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262326.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262327.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262328.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262329.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262330.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262331.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262332.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262333.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262334.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262335.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262336.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262337.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262338.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262339.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262340.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262341.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262342.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262343.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262344.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262345.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262346.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262347.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262348.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262349.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262350.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262351.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262352.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262353.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262354.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262355.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262356.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262357.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262358.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262359.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262360.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262361.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262362.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262363.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262364.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262365.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262366.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262367.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262368.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262369.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262370.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262371.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262372.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262373.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262374.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262375.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262376.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262377.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262378.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262379.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262380.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262381.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262382.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262383.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262384.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262385.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262386.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262387.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262388.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262389.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262390.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262391.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262392.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262393.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262394.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262395.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262396.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262397.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262398.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262399.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262400.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262401.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262402.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262403.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262404.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262405.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262406.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262407.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262408.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262409.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262410.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262411.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262412.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262413.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262414.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262415.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262416.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262417.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262418.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262419.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262420.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262421.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262422.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262423.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262424.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262425.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262426.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262427.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262428.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262429.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262430.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262431.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262432.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262433.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262434.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262435.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262436.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262437.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262438.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262439.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262440.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262441.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262442.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262443.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262444.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262445.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262446.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262447.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262448.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262449.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262450.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262451.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262452.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262453.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262454.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262455.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262456.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262457.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262458.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262459.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262460.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262461.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262462.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262463.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262464.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262465.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262466.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262467.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
262468.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
